2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.07234 0.00000 0.00000 0.00000 0.00000 409.267 0 0 -9.05178 -0.949163 
2.00000 2.00000 -3.40901 0.00000 0.00000 395.291 -5.00386e-11 0 -9.05074 -0.950282 
2.00000 0.00000 0.00000 2.00000 3.40901 395.291 0 -5.00386e-11 -9.05074 -0.950282 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.06664 0.00000 0.00000 0.00000 0.00000 408.132 0 0 -9.05148 -0.949264 
2.06664 0.00000 0.00000 0.00000 0.00000 408.132 0 0 -9.05148 -0.949264 
2.09525 0.00000 0.00000 0.00000 0.00000 413.663 0 0 -9.05211 -0.948829 
2.11234 2.00000 -3.51518 2.00000 3.50865 416.973 -4.44384e-10 -3.82106e-10 -9.05212 -0.948651 
2.02320 0.00000 0.00000 0.00000 0.00000 399.763 0 0 -9.05091 -0.949935 
2.12245 2.00000 -3.46772 0.00000 0.00000 418.905 -2.06018e-09 0 -9.05236 -0.948461 
2.12245 0.00000 0.00000 2.00000 3.46772 418.905 0 -2.06018e-09 -9.05236 -0.948461 
